id,name,value,timestamp,traceId,trace.tags
4ac6e8d3ef05a7e7,accuracy,0.0,2026-03-10T06:55:48.876Z,2df6bf676985a17de138d5c253c4fa9b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
d67a711a0a434795,cost_usd,0.0009375000000000001,2026-03-10T06:55:48.876Z,2df6bf676985a17de138d5c253c4fa9b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
8a3b7f80205c6f34,error_type,0.0,2026-03-10T06:55:48.876Z,2df6bf676985a17de138d5c253c4fa9b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
4425eb2b859ef49b,error_type,0.0,2026-03-10T06:55:48.875Z,6ecfcbc67ab0f0214ae8487906077df3,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
faeecc0d14eedb8a,accuracy,1.0,2026-03-10T06:55:48.875Z,6ecfcbc67ab0f0214ae8487906077df3,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
cfb6c03c301fb6bc,accuracy,1.0,2026-03-10T06:55:48.875Z,668f3f216be2e99005233c1ca9d9044c,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
14d185142bf1489e,cost_usd,0.0009235000000000001,2026-03-10T06:55:48.875Z,6ecfcbc67ab0f0214ae8487906077df3,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
b9097a994f3d1dae,cost_usd,0.0003038,2026-03-10T06:55:48.875Z,668f3f216be2e99005233c1ca9d9044c,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
854604422f2487ed,error_type,0.0,2026-03-10T06:55:48.875Z,668f3f216be2e99005233c1ca9d9044c,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
d3c036b611e0ff62,accuracy,1.0,2026-03-10T06:55:48.874Z,1f47ea421442b90737913c49ae677692,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
f5c1387102106b72,error_type,0.0,2026-03-10T06:55:48.874Z,1f47ea421442b90737913c49ae677692,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
ae7ecdd892cbf8b9,cost_usd,0.0009388500000000001,2026-03-10T06:55:48.874Z,1f47ea421442b90737913c49ae677692,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
fcbbaa6d1c06b7c6,accuracy,0.0,2026-03-10T06:55:48.873Z,481f4fd2d38728bbab0da3930b58876f,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
8a4e26e82808caa1,accuracy,1.0,2026-03-10T06:55:48.873Z,cd43de310678b9179e4de2a4e08d409f,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
9b5095777fc5f67e,cost_usd,0.00033575,2026-03-10T06:55:48.873Z,cd43de310678b9179e4de2a4e08d409f,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
8e1d2e4c9e1f625e,cost_usd,0.00099795,2026-03-10T06:55:48.873Z,481f4fd2d38728bbab0da3930b58876f,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
d76ebf64debfea3c,error_type,0.0,2026-03-10T06:55:48.873Z,cd43de310678b9179e4de2a4e08d409f,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
48c4d08b5b463a75,error_type,0.0,2026-03-10T06:55:48.873Z,481f4fd2d38728bbab0da3930b58876f,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
9ad43961a2c0f2cf,cost_usd,0.0003173,2026-03-10T06:55:48.872Z,07949c8739acdfb5ae511d3a22cc20cc,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
104a3551c283a011,accuracy,1.0,2026-03-10T06:55:48.872Z,07949c8739acdfb5ae511d3a22cc20cc,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
a4e4b854d6ede03c,error_type,0.0,2026-03-10T06:55:48.872Z,07949c8739acdfb5ae511d3a22cc20cc,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
35d9eebd3c481387,cost_usd,0.00116795,2026-03-10T06:55:48.871Z,45c73e51a6f067eaee6098cd4356d9b9,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
5aabc434d54e26c4,error_type,0.0,2026-03-10T06:55:48.871Z,45c73e51a6f067eaee6098cd4356d9b9,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
a29175fc2eec203a,accuracy,0.0,2026-03-10T06:55:48.871Z,45c73e51a6f067eaee6098cd4356d9b9,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
3c5bd60ac8403b88,cost_usd,0.00033075000000000004,2026-03-10T06:55:48.870Z,88cb08ec343d88f70cecdf39139d711b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
0a808eec15a50d0d,error_type,0.0,2026-03-10T06:55:48.870Z,88cb08ec343d88f70cecdf39139d711b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
144db58260416c76,accuracy,1.0,2026-03-10T06:55:48.870Z,88cb08ec343d88f70cecdf39139d711b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
5ff786e8b8055c2c,cost_usd,0.00010215000000000002,2026-03-10T06:55:48.869Z,6bb4e792eabb8f1cbe4796cf9128bd5e,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
c96f94689f597adc,cost_usd,0.0002658,2026-03-10T06:55:48.869Z,041f554c2e605c94c868583bde99a20a,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
ff6a98de4377e6cf,error_type,0.0,2026-03-10T06:55:48.869Z,041f554c2e605c94c868583bde99a20a,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
565a39db8f9da876,accuracy,1.0,2026-03-10T06:55:48.869Z,041f554c2e605c94c868583bde99a20a,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
753f95544af7dc28,accuracy,1.0,2026-03-10T06:55:48.869Z,6bb4e792eabb8f1cbe4796cf9128bd5e,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
ec985a72aa9e1fb2,error_type,0.0,2026-03-10T06:55:48.869Z,6bb4e792eabb8f1cbe4796cf9128bd5e,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
0194cc1e7e7581ec,accuracy,1.0,2026-03-10T06:55:48.868Z,5e452d4cc815c72679117ee4734dac60,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
b21f2b621ea0136b,error_type,0.0,2026-03-10T06:55:48.868Z,5e452d4cc815c72679117ee4734dac60,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
b5e6503d1c33329c,cost_usd,0.00091985,2026-03-10T06:55:48.868Z,5e452d4cc815c72679117ee4734dac60,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
dfecb796848fcc84,cost_usd,0.0009979000000000001,2026-03-10T06:55:48.867Z,c156e41ef09968e1e641a42397f46f03,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
9dcb52e5680e13fb,error_type,0.0,2026-03-10T06:55:48.867Z,975ca6fe94b331d50a4deed9a29c8f6a,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
cbcb6231f385a3ca,accuracy,1.0,2026-03-10T06:55:48.867Z,975ca6fe94b331d50a4deed9a29c8f6a,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
bd13a363f0122ac5,accuracy,1.0,2026-03-10T06:55:48.867Z,c156e41ef09968e1e641a42397f46f03,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
c510475437940618,error_type,0.0,2026-03-10T06:55:48.867Z,c156e41ef09968e1e641a42397f46f03,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
4217c61bdccb3cd4,cost_usd,0.0009977,2026-03-10T06:55:48.867Z,975ca6fe94b331d50a4deed9a29c8f6a,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
630a1f842a539d82,accuracy,1.0,2026-03-10T06:55:48.866Z,025c958b08e44a23f130429c92b886c3,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
34d402355a69d88a,cost_usd,0.00026,2026-03-10T06:55:48.866Z,025c958b08e44a23f130429c92b886c3,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
9760960727aa86bf,error_type,0.0,2026-03-10T06:55:48.866Z,025c958b08e44a23f130429c92b886c3,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
bd8c7df61ece2932,error_type,0.0,2026-03-10T06:55:48.865Z,69f69cd8d05c0ed30cf858225a99e3be,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
e470c815cb496b83,error_type,0.0,2026-03-10T06:55:48.865Z,d02de2a3b11db64f2afbfa27953d71e9,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
858183fef9b36b19,cost_usd,0.00020600000000000002,2026-03-10T06:55:48.865Z,69f69cd8d05c0ed30cf858225a99e3be,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
af57b865e676718e,accuracy,1.0,2026-03-10T06:55:48.865Z,69f69cd8d05c0ed30cf858225a99e3be,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
8ff70db6d14586c3,accuracy,0.0,2026-03-10T06:55:48.865Z,d02de2a3b11db64f2afbfa27953d71e9,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
3d036eb6e8e5db50,cost_usd,0.00111505,2026-03-10T06:55:48.865Z,d02de2a3b11db64f2afbfa27953d71e9,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
9e079b68c7c9927b,accuracy,0.0,2026-03-10T06:55:48.864Z,cf5a53188f30d1c570f86f4bbb080a97,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
57230bf5e08bd21a,error_type,0.0,2026-03-10T06:55:48.864Z,cf5a53188f30d1c570f86f4bbb080a97,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
57499827238f2e1e,cost_usd,0.0011148,2026-03-10T06:55:48.864Z,cf5a53188f30d1c570f86f4bbb080a97,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
cac3aed09b60eafb,error_type,0.0,2026-03-10T06:55:48.863Z,1804b7d8b5b2d7e000d6fe198e8c52d4,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
9f8f3241fd866e1e,accuracy,1.0,2026-03-10T06:55:48.863Z,1804b7d8b5b2d7e000d6fe198e8c52d4,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
32de73ad6af10dfd,cost_usd,0.0003402000000000001,2026-03-10T06:55:48.863Z,1804b7d8b5b2d7e000d6fe198e8c52d4,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
9dca66bc5149be0c,error_type,0.0,2026-03-10T06:55:48.862Z,4f8d8b040dcdfce186276b2dbdef1807,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
fbba9a695ef9468f,cost_usd,0.00010675,2026-03-10T06:55:48.862Z,4f8d8b040dcdfce186276b2dbdef1807,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
8b336a1f4c4de9a3,accuracy,1.0,2026-03-10T06:55:48.862Z,4f8d8b040dcdfce186276b2dbdef1807,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
f476a70a70f32e83,error_type,0.0,2026-03-10T06:55:48.862Z,9f5549e5d3894265340a3bb14eecc42c,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
cca5f483d42fa413,cost_usd,0.00033440000000000005,2026-03-10T06:55:48.862Z,9f5549e5d3894265340a3bb14eecc42c,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
49f7a0ecd0e23ec4,error_type,0.0,2026-03-10T06:55:48.861Z,cd0ccb6c9b7f5888eb50704104cbf3e1,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
ec3ce270b7f0a607,accuracy,0.0,2026-03-10T06:55:48.861Z,cd0ccb6c9b7f5888eb50704104cbf3e1,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
88a1ebe0ec1fa1fa,cost_usd,0.0010248000000000002,2026-03-10T06:55:48.861Z,cd0ccb6c9b7f5888eb50704104cbf3e1,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
d4c90e281d94e2be,accuracy,1.0,2026-03-10T06:55:48.861Z,9f5549e5d3894265340a3bb14eecc42c,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
b1eeb8d8a88708ba,cost_usd,0.00010990000000000002,2026-03-10T06:55:48.860Z,9e63607b6f8fad999914d94852746105,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
5c3844fc17ccb126,accuracy,1.0,2026-03-10T06:55:48.860Z,9e63607b6f8fad999914d94852746105,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
8e24add2d7ac5fb1,error_type,0.0,2026-03-10T06:55:48.860Z,9e63607b6f8fad999914d94852746105,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
f41b44b5c961efcf,cost_usd,0.0009977,2026-03-10T06:55:48.859Z,697933661c07445e482f4440abd90532,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
0885c27a3bff2113,error_type,0.0,2026-03-10T06:55:48.859Z,697933661c07445e482f4440abd90532,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
103d2c5fee0290f3,accuracy,0.0,2026-03-10T06:55:48.859Z,697933661c07445e482f4440abd90532,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
5f2ac5d710f437ae,cost_usd,0.0010505,2026-03-10T06:55:48.859Z,c231b69192c598907b39b77ed85ccee0,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
45d6ac8bcb39ca49,error_type,0.0,2026-03-10T06:55:48.859Z,c231b69192c598907b39b77ed85ccee0,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
3f1d8723c839c485,accuracy,0.0,2026-03-10T06:55:48.859Z,c231b69192c598907b39b77ed85ccee0,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
99f68b97334f0a8e,cost_usd,0.0009111500000000001,2026-03-10T06:55:48.858Z,9bd563f4345e9ea066bc3ec37c924773,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
cf0f923b0343fcc3,accuracy,1.0,2026-03-10T06:55:48.858Z,9bd563f4345e9ea066bc3ec37c924773,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
89bbed622e5a8c63,error_type,0.0,2026-03-10T06:55:48.858Z,9bd563f4345e9ea066bc3ec37c924773,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
8e0c5005a262c5ba,accuracy,0.0,2026-03-10T06:55:48.857Z,e1350b3e066e2743b5fe77230e41aaed,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
62b829ebd24434ce,cost_usd,0.00124535,2026-03-10T06:55:48.857Z,e1350b3e066e2743b5fe77230e41aaed,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
a139c3dd9c3d5da3,cost_usd,0.00033635,2026-03-10T06:55:48.857Z,a74ac475ba0dc9482d94b0150f0e9af8,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
18e0a99c082279c3,error_type,0.0,2026-03-10T06:55:48.857Z,e1350b3e066e2743b5fe77230e41aaed,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
136b246607a095e2,accuracy,1.0,2026-03-10T06:55:48.857Z,a74ac475ba0dc9482d94b0150f0e9af8,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
07e583b8715ed327,error_type,0.0,2026-03-10T06:55:48.857Z,a74ac475ba0dc9482d94b0150f0e9af8,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
50442deb837f636f,accuracy,0.0,2026-03-10T06:55:48.856Z,9519bf53676bd6f108d3975a562c4571,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
f56bc1d2bce713ac,error_type,0.0,2026-03-10T06:55:48.856Z,9519bf53676bd6f108d3975a562c4571,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
2797ba0f0545125c,cost_usd,0.0010371,2026-03-10T06:55:48.856Z,9519bf53676bd6f108d3975a562c4571,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
0f1743e3939e6497,cost_usd,0.0009977,2026-03-10T06:55:48.855Z,7a463028b91d335973e5769de92c4f94,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
1704e208d81ec399,error_type,0.0,2026-03-10T06:55:48.855Z,7a463028b91d335973e5769de92c4f94,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
b8c03000c1923e3e,accuracy,0.0,2026-03-10T06:55:48.855Z,7a463028b91d335973e5769de92c4f94,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
241b6bd9d4e1f583,cost_usd,0.00099835,2026-03-10T06:55:48.854Z,7bf493c478212e702f6051a3ed556700,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
8aa891a1b6a01000,cost_usd,0.0002701,2026-03-10T06:55:48.854Z,4309490e3bf8f9e03c5d78b31b9c2b06,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
120785ba4d2506a2,accuracy,1.0,2026-03-10T06:55:48.854Z,4309490e3bf8f9e03c5d78b31b9c2b06,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
06da7ac6868dcddb,accuracy,0.0,2026-03-10T06:55:48.854Z,7bf493c478212e702f6051a3ed556700,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
838eda93d915ad8c,error_type,0.0,2026-03-10T06:55:48.854Z,7bf493c478212e702f6051a3ed556700,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
7e73f48e43b2bdbc,error_type,0.0,2026-03-10T06:55:48.854Z,4309490e3bf8f9e03c5d78b31b9c2b06,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
798758fbdb035a84,cost_usd,0.0009105500000000001,2026-03-10T06:55:48.853Z,aa84c983aea0dfbe647e64e707709b5f,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
9cb67d9d9661e9b5,cost_usd,0.00099795,2026-03-10T06:55:48.853Z,6cbe289d623369ced7b0582734e2d537,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
038d6c46d6aa6d21,accuracy,1.0,2026-03-10T06:55:48.853Z,aa84c983aea0dfbe647e64e707709b5f,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
214d1271c2dfc67e,error_type,0.0,2026-03-10T06:55:48.853Z,aa84c983aea0dfbe647e64e707709b5f,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
b45f9aeea68d0d00,accuracy,1.0,2026-03-10T06:55:48.852Z,6cbe289d623369ced7b0582734e2d537,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
fdf943f29e40a607,error_type,0.0,2026-03-10T06:55:48.852Z,6cbe289d623369ced7b0582734e2d537,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
4c215c377439bebb,accuracy,1.0,2026-03-10T06:55:48.852Z,7e6c7b25bd8b1fc139dd748c6af8acfb,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
1b2d6287eee1874f,cost_usd,0.0004193,2026-03-10T06:55:48.852Z,7e6c7b25bd8b1fc139dd748c6af8acfb,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
461aa52d08601ccf,error_type,0.0,2026-03-10T06:55:48.852Z,7e6c7b25bd8b1fc139dd748c6af8acfb,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
3410674923448bab,accuracy,1.0,2026-03-10T06:55:48.851Z,7b9658848776b3b9a72856c62880ee14,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
db301a8cc216ed3f,error_type,0.0,2026-03-10T06:55:48.851Z,7b9658848776b3b9a72856c62880ee14,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
aceb8641d262486b,cost_usd,0.0009093,2026-03-10T06:55:48.851Z,7b9658848776b3b9a72856c62880ee14,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
6a5248f514935786,accuracy,0.0,2026-03-10T06:55:48.850Z,d39c31f1877be8f36c2efd91fb2a843c,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
dc084cb154d5f094,accuracy,0.0,2026-03-10T06:55:48.850Z,72b4dcceb8cd2931570ea7838503f8f1,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
5a1bb02fc79805f9,cost_usd,0.0010235,2026-03-10T06:55:48.850Z,72b4dcceb8cd2931570ea7838503f8f1,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
ce5bd22036c7ac12,error_type,0.0,2026-03-10T06:55:48.850Z,d39c31f1877be8f36c2efd91fb2a843c,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
8f5331218a1dbe8d,cost_usd,0.0009585500000000001,2026-03-10T06:55:48.850Z,d39c31f1877be8f36c2efd91fb2a843c,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
9b0c703b14452b5e,error_type,0.0,2026-03-10T06:55:48.850Z,72b4dcceb8cd2931570ea7838503f8f1,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
57a27937e03cf3cc,error_type,0.0,2026-03-10T06:55:48.849Z,1b2bef4d25f381bb34aa0481265a9f6e,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
bbc32a79531afb08,accuracy,0.0,2026-03-10T06:55:48.849Z,1b2bef4d25f381bb34aa0481265a9f6e,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
f156c7ee5ec26be0,cost_usd,0.0009977,2026-03-10T06:55:48.849Z,1b2bef4d25f381bb34aa0481265a9f6e,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
af2c1640ab2278dc,error_type,0.0,2026-03-10T06:55:48.848Z,4cabbde14c656eafa8997241264615ea,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
705433c38a1a18cc,cost_usd,0.0010758,2026-03-10T06:55:48.848Z,4cabbde14c656eafa8997241264615ea,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
86c93479ab704a44,accuracy,0.0,2026-03-10T06:55:48.848Z,4cabbde14c656eafa8997241264615ea,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
a0fa00688bc64ab3,error_type,0.0,2026-03-10T06:55:48.847Z,0390f71c27ec5f16bc16431542ec23fa,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
ab115b74466f3a33,cost_usd,0.0009985500000000002,2026-03-10T06:55:48.847Z,0390f71c27ec5f16bc16431542ec23fa,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
651897020b05c898,error_type,0.0,2026-03-10T06:55:48.847Z,295c67bdf52a9b47c68759b869e1d643,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
39019bffcecdc0a4,accuracy,1.0,2026-03-10T06:55:48.847Z,295c67bdf52a9b47c68759b869e1d643,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
b306f7583e7f66a8,cost_usd,0.00011880000000000001,2026-03-10T06:55:48.847Z,295c67bdf52a9b47c68759b869e1d643,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
4693f9a674859dc1,accuracy,0.0,2026-03-10T06:55:48.847Z,0390f71c27ec5f16bc16431542ec23fa,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
1dac8482e7538686,error_type,0.0,2026-03-10T06:55:48.846Z,38ec897984b02304e7f202169c823d24,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
9f82d83a63ab0431,cost_usd,0.00025175,2026-03-10T06:55:48.846Z,38ec897984b02304e7f202169c823d24,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
6f6ff238ea92747b,cost_usd,0.0002544,2026-03-10T06:55:48.846Z,dc632f0c70d1533bef88c3ebc3319274,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
d40401f0153bf755,accuracy,1.0,2026-03-10T06:55:48.846Z,38ec897984b02304e7f202169c823d24,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
c630ca5309d7c78a,error_type,0.0,2026-03-10T06:55:48.846Z,dc632f0c70d1533bef88c3ebc3319274,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
5967b0efceaca3cd,accuracy,1.0,2026-03-10T06:55:48.846Z,dc632f0c70d1533bef88c3ebc3319274,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
bebe5543fdb11c18,cost_usd,0.0003384,2026-03-10T06:55:48.845Z,da87b75d7f9c07b4ae49a9483936c876,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
16957092baa111ed,accuracy,1.0,2026-03-10T06:55:48.845Z,da87b75d7f9c07b4ae49a9483936c876,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
cb64ce6a02c05291,error_type,0.0,2026-03-10T06:55:48.845Z,da87b75d7f9c07b4ae49a9483936c876,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:20260310-000055Z']"
